participantId,win,item0,item1,item2,item3,item4,item5,item6,kills,deaths,assists,largestKillingSpree,largestMultiKill,killingSprees,longestTimeSpentLiving,doubleKills,tripleKills,quadraKills,pentaKills,unrealKills,totalDamageDealt,magicDamageDealt,physicalDamageDealt,trueDamageDealt,largestCriticalStrike,totalDamageDealtToChampions,magicDamageDealtToChampions,physicalDamageDealtToChampions,trueDamageDealtToChampions,totalHeal,totalUnitsHealed,damageSelfMitigated,damageDealtToObjectives,damageDealtToTurrets,visionScore,timeCCingOthers,totalDamageTaken,magicalDamageTaken,physicalDamageTaken,trueDamageTaken,goldEarned,goldSpent,turretKills,inhibitorKills,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledTeamJungle,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,champLevel,visionWardsBoughtInGame,sightWardsBoughtInGame,wardsPlaced,wardsKilled,firstBloodKill,firstBloodAssist,firstTowerKill,firstTowerAssist,firstInhibitorKill,firstInhibitorAssist,combatPlayerScore,objectivePlayerScore,totalPlayerScore,totalScoreRank,playerScore0,playerScore1,playerScore2,playerScore3,playerScore4,playerScore5,playerScore6,playerScore7,playerScore8,playerScore9,perk0,perk0Var1,perk0Var2,perk0Var3,perk1,perk1Var1,perk1Var2,perk1Var3,perk2,perk2Var1,perk2Var2,perk2Var3,perk3,perk3Var1,perk3Var2,perk3Var3,perk4,perk4Var1,perk4Var2,perk4Var3,perk5,perk5Var1,perk5Var2,perk5Var3,perkPrimaryStyle,perkSubStyle,statPerk0,statPerk1,statPerk2,gameId,gameDuration,lane,teamId,championId,spell1Id,spell2Id
5T6lkAzp0WRNPSTwwnuW9xE4AMWVZ4kTuHX9XCFaEDBqEv8,False,2033,3076,3068,3047,1011,0,3364,2,7,4,2,1,1,646,0,0,0,0,0,71498,16084,55413,0,13,11190,3939,7250,0,1591,1,25556,2163,2124,10,21,22581,5002,9771,7806,7465,6500,1,0,131,0,0.0,0.0,375,13,0,0,4.0,2.0,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8437,599,409,0,8401,195,0,0,8473,1100,0,0,8451,163,0,0,8345,3,0,0,8352,231,1299,656,8400,8300.0,5008,5002,5002,2248338622,1504,TOP,200,78,12,4
L2e9nxtPGVOZ8D4Zy3JjGQSIkwgcDbFghX_ScUlw-v72vg,False,1056,2031,6655,3020,3145,0,3340,1,9,3,0,1,0,362,0,0,0,0,0,82463,70232,9625,2605,0,13072,12982,90,0,0,0,4872,977,323,15,23,18543,14721,2019,1803,6822,6200,0,0,137,0,0.0,0.0,176,13,0,0,7.0,3.0,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8229,1537,0,0,8226,250,950,0,8210,2,0,0,8236,24,0,0,8347,0,0,0,8345,3,0,0,8200,8300.0,5008,5008,5002,2248338622,1504,MIDDLE,200,101,4,21
61adeEFQFt1IcEanHDbnN6ZL1eQm4wEPayGmGP8z0OiKCZ8,False,1055,6672,3006,2055,3086,0,3363,0,3,1,0,0,0,1063,0,0,0,0,0,51738,0,42643,9095,288,3661,0,2724,937,1971,3,3722,34,34,20,4,12151,6374,5179,597,6596,6450,0,0,152,0,0.0,0.0,124,11,4,0,5.0,9.0,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8008,1,20,0,8009,447,0,0,9104,0,0,0,8017,68,0,0,8139,450,0,0,8135,260,1,0,8000,8100.0,5005,5008,5002,2248338622,1504,BOTTOM,200,29,4,7
ZzKbohuofJUUKAe6DXBkpiyBM_42rgQdzJNeUEZSshHO3gc,False,6692,3508,1029,3158,1036,0,3364,5,4,4,4,1,1,592,0,0,0,0,0,99800,25837,65861,8102,616,9573,606,8432,534,11070,1,12683,6768,0,22,8,19890,3228,15920,741,8653,8150,0,0,8,116,83.0,8.0,306,12,2,0,4.0,3.0,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8010,99,0,0,9111,155,180,0,9104,15,0,0,8014,248,0,0,8139,503,0,0,8106,5,0,0,8000,8100.0,5005,5008,5002,2248315495,1341,JUNGLE,100,107,4,11
ZVMCUOQc0tyP_-2f7mzCOs1YRl-X2TrD3J6_wZgk47Cyx-g,False,3108,2031,6656,1056,0,3158,3364,3,4,2,0,1,0,643,0,0,0,0,0,75593,59511,7467,8615,0,8157,7579,219,358,4355,1,7876,6491,885,14,8,16135,3483,11938,713,7159,6125,1,0,125,0,0.0,0.0,227,13,3,0,4.0,0.0,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8010,198,0,0,8009,1105,0,0,9105,18,50,0,8299,322,0,0,8345,3,0,0,8347,0,0,0,8000,8300.0,5008,5008,5002,2248315495,1341,MIDDLE,100,517,4,14
BQYq0UosHgm69btvi3yv1bnh7KkHI9YEIcrScxAeGCKHkyI,False,0,0,0,3047,3078,3053,3340,4,4,3,3,1,1,441,0,0,0,0,0,75460,489,57713,17258,0,8956,489,6015,2452,1738,1,9581,7580,2419,13,12,12324,3100,8737,486,8161,7733,0,0,119,8,4.0,0.0,152,12,0,0,6.0,2.0,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8437,549,400,0,8401,362,0,0,8473,288,0,0,8453,315,200,0,8304,10,3,0,8345,3,0,0,8400,8300.0,5008,5008,5002,2248315495,1341,TOP,100,164,12,14
E2Rw7GXWYjJd6sFkZm5bua-HSgYZs2z2YvNUKwtCpdByGiw,False,1055,6672,3006,3094,0,0,3363,3,5,2,0,1,0,465,0,0,0,0,0,86015,1211,79145,5658,531,7932,311,7198,423,1631,2,5705,0,0,12,16,10189,968,7792,1427,7496,7325,0,0,149,9,9.0,0.0,42,11,1,0,5.0,1.0,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8021,474,0,0,9101,1113,1288,0,9103,0,0,0,8014,111,0,0,8347,0,0,0,8304,10,3,0,8000,8300.0,5005,5008,5002,2248315495,1341,BOTTOM,100,51,7,4
I6SjOZSP_RO_sWMcMyhtgm1InlEoSLQuSWfo6pHgUroYag,False,3006,2423,3863,1037,6670,1018,3364,0,6,6,0,0,0,350,0,0,0,0,0,16371,0,16371,0,255,5466,0,5466,0,1797,4,3578,0,0,27,13,8478,1806,5670,1002,5079,4650,0,0,9,0,0.0,0.0,72,10,3,0,11.0,2.0,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8351,24,0,0,8313,0,0,0,8345,3,0,0,8410,30,0,0,8009,759,0,0,8014,96,0,0,8300,8000.0,5005,5008,5002,2248315495,1341,BOTTOM,100,235,3,4
e9kJzMCaPovZUbShaU3TDh-awN3EfMIEsngc8s0CqUyxHvc,True,3071,6630,3158,0,1055,0,3340,2,2,5,2,1,1,594,0,0,0,0,0,100625,0,98505,2119,0,7736,0,7736,0,3148,1,12246,8944,2421,9,11,13096,3558,8457,1081,8489,8000,1,0,163,8,0.0,8.0,89,14,0,0,5.0,1.0,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8010,189,0,0,9111,674,140,0,9104,16,0,0,8299,319,0,0,8401,230,0,0,8473,680,0,0,8000,8400.0,5008,5008,5002,2248315495,1341,TOP,200,92,12,4
_pr5Em3bpMwSJw0YAFXqzAXy_QBK93_ouQwBLxKEGGLVZS5JBPa86Xhi,True,6676,2031,6693,3035,0,3158,3364,4,3,2,2,1,1,600,0,0,0,0,0,98907,5594,91615,1696,490,9891,465,8403,1022,677,1,5043,4874,4874,11,4,9943,2211,7263,468,9866,9050,1,0,191,0,0.0,0.0,98,14,2,0,5.0,2.0,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8112,691,0,0,8139,505,0,0,8138,7,0,0,8106,3,0,0,8210,3,0,0,8237,259,0,0,8100,8200.0,5008,5008,5003,2248315495,1341,MIDDLE,200,238,4,14
61adeEFQFt1IcEanHDbnN6ZL1eQm4wEPayGmGP8z0OiKCZ8,True,6672,3085,1037,1053,1043,3006,3363,10,2,6,6,2,3,821,1,0,0,0,0,91919,0,75636,16283,386,12859,0,10774,2085,3683,2,4490,15510,5419,13,5,8578,1167,7056,354,11073,10625,3,0,138,14,4.0,2.0,192,12,2,0,5.0,5.0,True,False,True,False,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8008,2,10,0,8009,1585,0,0,9104,10,0,0,8017,39,0,0,8139,722,0,0,8135,2251,5,0,8000,8100.0,5005,5008,5002,2248315495,1341,BOTTOM,200,29,4,7
jWHa_rPDe_XZTCSgkquBoLY5P0YLdCx3Qjg9waPJ9WLwO52TrBwpz3L7,True,4633,3115,3047,2031,3076,1028,3364,7,3,5,4,2,2,459,1,0,0,0,0,143317,109373,26181,7764,0,11344,8334,2160,849,12615,1,21677,19794,98,13,7,24448,4610,19036,801,9727,9075,0,0,10,144,105.0,4.0,113,14,1,0,4.0,1.0,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8010,508,0,0,9111,662,240,0,9104,11,50,0,8299,466,0,0,8139,351,0,0,8135,3318,5,0,8000,8100.0,5005,5008,5002,2248315495,1341,JUNGLE,200,82,4,11
l6nHbPkB49pfmV5iFMNhicVzJ8zRS_5rLsD7VWe6JbtrPTekS4mFshvH,True,3190,0,3860,3050,3158,0,3364,0,5,14,0,0,0,524,0,0,0,0,0,18985,8265,5460,5259,0,3867,2563,889,413,545,4,9606,2364,1098,29,19,10856,849,8945,1061,7123,6875,0,0,28,0,0.0,0.0,67,11,5,0,17.0,1.0,False,False,False,True,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8465,1197,0,0,8463,538,0,0,8473,271,0,0,8242,54,0,0,8306,1,0,0,8345,3,0,0,8400,8300.0,5007,5002,5003,2248315495,1341,BOTTOM,200,412,4,14
aHCWqFQvwrfV9wFJ7KeySxl94S37e5kq9a3hecP53h_e2JA,True,3860,2065,0,3067,1029,3117,3364,0,1,14,0,0,0,972,0,0,0,0,0,26193,6942,4510,14740,0,5878,4131,969,778,1769,1,6708,2453,176,54,28,10311,5636,4603,72,6237,5525,0,0,39,0,0.0,0.0,67,11,5,0,23.0,12.0,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8439,447,0,0,8446,0,0,0,8473,263,0,0,8451,136,0,0,8410,37,0,0,8345,3,0,0,8400,8300.0,5008,5008,5002,2248099509,1463,BOTTOM,100,412,14,4
61adeEFQFt1IcEanHDbnN6ZL1eQm4wEPayGmGP8z0OiKCZ8,True,3085,1043,6672,2003,2055,3006,3363,3,2,5,2,2,1,411,1,0,0,0,0,85848,0,76059,9788,282,8564,0,7205,1359,3514,2,3280,11415,2450,19,4,8534,3246,5025,262,9473,8850,1,0,160,8,4.0,0.0,158,12,2,0,7.0,5.0,True,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8008,1,30,0,8009,955,0,0,9104,17,50,0,8017,105,0,0,8139,458,0,0,8135,1723,4,0,8000,8100.0,5005,5008,5002,2248099509,1463,BOTTOM,100,29,4,7
tCwOZ-0A1c3hJqiSCCT_mMDMo9303ahLZK9LPhVxVO3oQqxyCxIXaNMP,True,6673,3124,3091,3111,0,0,3364,11,3,3,4,3,3,809,3,1,0,0,0,176226,6846,141394,27984,997,16700,327,11561,4811,11429,1,16242,27621,2815,27,6,23187,5776,17212,198,11779,10825,0,0,21,157,98.0,17.0,297,14,2,0,2.0,6.0,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9923,40,111,0,8143,295,0,0,8138,18,0,0,8135,3462,5,0,9111,585,280,0,9104,11,10,0,8100,8000.0,5005,5008,5002,2248099509,1463,JUNGLE,100,11,11,14
YGXtAy_u0XPhMZW049wdI9xGka84pLDXylds0sKMLi4,True,2033,2421,3152,1056,3111,3108,3340,3,1,11,3,1,1,701,0,0,0,0,0,91740,74431,2737,14572,0,7213,6997,215,0,296,1,10722,3967,277,20,20,7292,3013,4279,0,8169,6825,0,0,130,0,0.0,0.0,60,13,1,0,9.0,2.0,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8439,124,0,0,8401,174,0,0,8429,50,13,13,8451,157,0,0,8275,5,0,0,8210,22,0,0,8400,8200.0,5008,5008,5003,2248099509,1463,MIDDLE,100,3,4,12
G2ZGLtdhwI452lJFJ25HW7owGfOt0VAWiLYL5zrIvBwISUY,True,2055,2003,6631,3076,1055,3047,3364,1,6,2,0,1,0,256,0,0,0,0,0,81433,5845,75587,0,0,12210,1393,10816,0,2630,1,8324,2753,2236,13,23,13509,2826,10486,196,7358,6325,1,0,142,0,0.0,0.0,284,13,3,0,4.0,0.0,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8021,781,0,0,9111,0,60,0,9104,0,0,0,8299,209,0,0,8139,633,0,0,8135,559,3,0,8000,8100.0,5005,5008,5002,2248099509,1463,MIDDLE,100,150,4,12
MovoXrjyI6l9NdedKUXVrcBNO4hPH_SL_UbbdH57wFFBfw8,False,3115,4636,3191,0,3020,0,3364,7,6,2,5,1,1,641,0,0,0,0,0,137397,106994,24990,5412,0,12238,9107,2402,728,6812,1,18543,13067,702,18,8,19389,4789,12340,2259,9295,9100,0,0,14,125,102.0,4.0,140,13,4,0,4.0,4.0,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8010,398,0,0,9111,319,180,0,9105,12,30,0,8014,352,0,0,8143,489,0,0,8135,1362,4,0,8000,8100.0,5005,5008,5002,2248099509,1463,JUNGLE,200,131,4,11
pAuR_iix9sMs8jg6qeflSUm0exfPA-5AKFCPWfMnFYcLSYc,False,6631,1031,3133,0,3047,1054,3364,3,1,5,3,1,1,1064,0,0,0,0,0,88024,4214,83810,0,0,8369,394,7974,0,3899,1,12610,4028,2290,14,14,17799,1547,14838,1413,8094,7200,0,0,154,2,0.0,0.0,74,14,2,0,7.0,1.0,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8010,169,0,0,9111,824,160,0,9105,15,50,0,8299,266,0,0,8446,962,0,0,8444,1188,0,0,8000,8400.0,5008,5008,5002,2248099509,1463,TOP,200,58,12,4
28LQFqKtmq420ZkertrL8ZLg8iOoxipgMPmJ7rivI7DIICA,False,6653,0,3108,3020,3070,4632,3363,3,5,0,2,1,1,618,0,0,0,0,0,90481,72070,13290,5120,0,7682,6749,932,0,584,1,6994,1535,367,13,16,12129,4862,6079,1187,7836,7125,0,0,154,4,4.0,0.0,234,12,3,0,9.0,0.0,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8230,11,0,0,8226,250,1095,0,8210,1,0,0,8237,278,0,0,8345,3,0,0,8347,0,0,0,8200,8300.0,5005,5008,5003,2248099509,1463,MIDDLE,200,61,4,1
nOv0ky5fp8wO6iSxFEHNjitT3EJWBmllMY1f0qxAPQv8JX4,False,1037,6671,1036,1036,1055,3009,3363,0,4,5,0,0,0,507,0,0,0,0,0,87424,3948,76346,7130,724,5853,326,5526,0,1908,2,3805,4038,319,18,19,8251,639,6615,996,7496,6725,0,0,166,4,0.0,0.0,82,11,4,0,11.0,2.0,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8128,378,8,0,8139,458,0,0,8138,6,0,0,8135,596,4,0,8009,645,0,0,9103,0,0,0,8100,8000.0,5008,5008,5002,2248099509,1463,JUNGLE,200,202,4,7
Bo9ZcS9qAHxWhid6cp12sKWms-COs7iLeffuCFCoTD-GXl8,False,3190,0,3860,0,3009,0,3364,0,2,4,0,0,0,546,0,0,0,0,0,17430,6468,4362,6599,0,4341,3048,1293,0,950,5,6792,3764,142,38,23,8428,2315,5020,1092,5031,4625,0,0,38,0,0.0,0.0,126,10,7,0,24.0,3.0,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8465,1440,0,0,8463,173,0,0,8473,232,0,0,8242,24,0,0,8138,8,0,0,8105,8,3,0,8400,8100.0,5005,5003,5002,2248099509,1463,BOTTOM,200,432,4,3
fMaueKj1ydlJhLiPNLYWZBpQL7pY-9H0PkZiXdIxtnq7N0Y,False,2031,4636,3020,1082,1052,0,3340,5,6,3,0,1,0,282,0,0,0,0,0,76739,64806,8172,3760,0,8741,7766,392,582,6019,1,10725,0,0,16,4,21886,6363,14542,981,6906,5660,0,0,7,88,80.0,0.0,158,11,1,0,7.0,3.0,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8112,1168,0,0,8143,369,0,0,8138,16,0,0,8105,11,4,0,8232,2,10,0,8275,14,0,0,8100,8200.0,5008,5008,5002,2248086899,1201,JUNGLE,100,28,11,4
elCeWrDi6IImkuotqmNYrQi6ylS_3AWIUdo1LYiTNyM72gA,False,6617,2055,3851,3117,0,0,3364,1,5,5,0,1,0,478,0,0,0,0,0,5209,4201,1008,0,0,3068,2567,501,0,6735,5,4384,0,0,24,24,9579,2037,6986,554,5015,4500,0,0,5,0,0.0,0.0,95,9,6,0,16.0,4.0,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8214,351,381,0,8275,7,0,0,8210,0,0,0,8236,24,0,0,8453,888,55,0,8473,241,0,0,8200,8400.0,5007,5008,5001,2248086899,1201,BOTTOM,100,16,3,4
61adeEFQFt1IcEanHDbnN6ZL1eQm4wEPayGmGP8z0OiKCZ8,False,6672,0,2055,1055,0,3006,3363,2,8,1,2,2,1,239,1,0,0,0,0,58125,0,53723,4401,329,5662,0,4648,1013,2113,3,5624,992,0,9,4,13671,2596,10106,967,5976,5250,0,0,126,4,1.0,0.0,198,10,2,0,6.0,1.0,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8008,1,50,0,8009,566,0,0,9104,0,0,0,8017,117,0,0,8139,807,0,0,8135,505,2,0,8000,8100.0,5005,5008,5002,2248086899,1201,BOTTOM,100,29,4,7
VqRpD6yikbtCknM5CBgtC5mVOwtZrJDxjqTY-9Qj653fo8M,False,2055,3123,6631,3158,1036,0,3340,1,6,2,0,1,0,425,0,0,0,0,0,51901,1963,42244,7694,309,11270,1193,7823,2254,3786,4,9994,577,577,8,7,17443,9197,8143,102,6067,5900,0,0,109,0,0.0,0.0,74,12,2,0,6.0,0.0,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8437,814,552,0,8446,280,0,0,8473,810,0,0,8451,127,0,0,8304,11,1,5,8345,3,0,0,8400,8300.0,5005,5008,5001,2248086899,1201,TOP,100,114,12,4
aGqbDaACiUTY51_5dfgUDiCe8-wYHnDoLP_3Iki4CaFczGI,False,3070,2424,3191,6655,3020,0,3363,1,3,1,0,1,0,632,0,0,0,0,0,78924,63280,12901,2741,0,9621,7837,1161,622,150,1,5422,2904,356,12,14,7167,620,6224,322,6844,6400,0,0,174,4,4.0,0.0,242,12,0,0,6.0,2.0,True,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8230,11,0,0,8226,250,793,0,8210,0,0,0,8236,24,0,0,8352,29,150,0,8313,0,0,0,8200,8300.0,5008,5008,5002,2248086899,1201,MIDDLE,100,61,14,4
hP8qbkTD2ExQEEiKVqbGP5JZPioI4jyNW1lzYk29IzsF,True,3158,3190,3855,1011,1057,1028,3364,1,1,18,0,1,0,476,0,0,0,0,0,19822,4593,8841,6388,0,6444,2940,2881,622,843,4,6247,1518,915,37,41,8624,3358,4901,365,6866,6575,0,0,30,0,0.0,0.0,104,11,6,0,14.0,6.0,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8439,497,0,0,8463,1010,0,0,8444,764,0,0,8242,15,0,0,8321,3,0,0,8347,0,0,0,8400,8300.0,5007,5008,5002,2248086899,1201,BOTTOM,200,89,14,4
-JrtXLpRT6Xgmc18o8XCRfpGd4yjjcd3mrKkgdvDVwg,True,2055,1053,3006,6672,3046,1043,3363,12,3,6,5,2,3,280,3,0,0,0,0,108192,5970,93187,9034,349,16737,3175,12506,1055,1293,1,3403,13866,8240,21,24,9520,3929,5100,491,11362,9600,2,0,157,12,0.0,4.0,174,12,4,0,7.0,4.0,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8008,1,30,0,8009,1999,0,0,9104,11,20,0,8017,145,0,0,8304,8,1,5,8345,3,0,0,8000,8300.0,5005,5008,5002,2248086899,1201,BOTTOM,200,110,3,4
ie4zd446Knyl51xOaKA6fPf4aJ9Aqtf_ag2D0IT-43rpb6k,True,6631,2031,0,3053,3158,0,3363,6,0,6,6,2,1,0,1,0,0,0,0,139228,10664,116458,12105,0,9651,952,8222,476,14957,1,11304,23443,71,24,85,21184,4172,16466,545,9183,8075,1,0,15,128,94.0,4.0,412,12,3,0,6.0,2.0,False,False,True,False,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8008,0,50,0,9111,417,240,0,9104,12,10,0,8014,250,0,0,8126,248,0,0,8135,3590,5,0,8000,8100.0,5005,5008,5002,2248086899,1201,JUNGLE,200,56,4,11
vVDjs3-sDeE08ha8Iz0tU9-Cs7WA8HnMLthZ3yw47oA,True,6693,1036,2055,3111,3070,1036,3340,3,3,1,2,1,1,600,0,0,0,0,0,69283,0,68508,774,367,6466,0,5691,774,2116,1,6047,4772,2131,14,1,11935,6098,4776,1060,6865,5925,1,0,116,4,0.0,0.0,137,12,5,0,8.0,2.0,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8112,502,0,0,8139,603,0,0,8138,4,0,0,8105,8,3,0,8275,7,0,0,8233,9,50,0,8100,8200.0,5008,5008,5003,2248086899,1201,MIDDLE,200,91,4,14
L6bM2oNALGGW5WlunRSYx46ZNJ2bUxPmW7y9dJDATJXmYj8,True,3152,3157,3020,1058,0,0,3340,6,3,0,4,1,1,620,0,0,0,0,0,92498,81936,9021,1540,0,13773,12667,1105,0,13032,1,7234,6546,6546,15,5,16475,3141,11324,2009,8963,8575,3,0,139,0,0.0,0.0,106,13,1,0,8.0,1.0,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8230,19,0,0,8275,7,0,0,8210,11,0,0,8236,24,0,0,8304,11,1,5,8347,0,0,0,8200,8300.0,5007,5008,5001,2248086899,1201,TOP,200,8,12,4
5ermfXin3VCVkiw40BPyHihQmEhjyIqfemrse52DgLyy,True,3504,1052,1056,3157,6653,3158,3363,3,5,11,0,1,0,516,0,0,0,0,0,110091,91325,15925,2840,0,8721,7752,969,0,3756,1,16713,3118,1147,36,16,22226,12988,9104,134,11653,10210,0,0,168,16,8.0,8.0,469,16,3,0,14.0,6.0,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8214,680,2379,0,8226,250,943,0,8210,13,0,0,8236,48,0,0,8313,0,0,0,8345,3,0,0,8200,8300.0,5008,5003,5001,2247602968,2032,MIDDLE,100,117,4,21
rxUth9ESUbrlZGXo6YtVpoZYs012p8CtMvWXx3F7buo9URg,True,2033,3153,3047,6673,3091,1031,3340,6,2,2,3,1,2,1172,0,0,0,0,0,212656,22853,179618,10185,563,14366,4292,9438,636,7501,1,27330,16689,5694,31,11,29684,13562,15600,520,14770,12175,3,0,270,12,0.0,8.0,59,18,1,0,11.0,2.0,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8010,197,0,0,9111,640,160,0,9104,17,30,0,8299,469,0,0,8345,3,0,0,8352,365,1731,1088,8000,8300.0,5005,5008,5002,2247602968,2032,TOP,100,39,4,14
xu9CluAs8Ahg751W3XzVhZbF0UZGSD54lzVA7wc0oDuOGHQ,True,2065,3857,3211,4401,3067,3117,3364,3,4,22,3,1,1,968,0,0,0,0,0,29950,16805,7902,5243,0,10601,8365,1429,806,4156,1,24124,4773,2007,73,38,24965,13316,11596,52,10608,9775,1,0,34,1,0.0,0.0,101,14,9,0,41.0,7.0,False,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8439,999,0,0,8446,954,0,0,8444,1807,0,0,8451,189,0,0,8306,7,0,0,8347,0,0,0,8400,8300.0,5007,5002,5001,2247602968,2032,BOTTOM,100,412,4,14
61adeEFQFt1IcEanHDbnN6ZL1eQm4wEPayGmGP8z0OiKCZ8,True,6672,3085,2421,3036,3153,3006,3363,13,3,5,7,3,2,921,2,1,0,0,0,206730,2491,171585,32653,541,20422,705,16398,3318,8246,2,8330,44940,7643,33,9,22083,13163,8705,213,16438,14725,4,0,185,46,21.0,6.0,211,16,3,0,9.0,6.0,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8008,2,20,0,8009,1925,0,0,9104,11,50,0,8017,56,0,0,8139,985,0,0,8135,4821,5,0,8000,8100.0,5005,5008,5002,2247602968,2032,BOTTOM,100,29,4,7
vjjNjXzC2zntS5WaTNrF0-f5AZ8WB8YF9uEwjFKDL2Jtut8,True,3508,2421,6672,3009,3031,1038,3364,8,6,10,3,2,3,541,1,0,0,0,0,218408,29025,166584,22799,856,18514,2691,14142,1681,17728,12,13932,39830,5164,30,9,32589,17654,14697,236,14719,12800,1,1,61,157,68.0,47.0,278,17,2,0,3.0,9.0,True,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9923,54,100,0,8143,694,0,0,8138,18,0,0,8105,13,5,0,8304,9,0,0,8410,59,0,0,8100,8300.0,5005,5008,5003,2247602968,2032,JUNGLE,100,203,4,11
R5ew-IIDuenvCflIFT2T_-He_NS34HZr83LJ91ySLsiWpQg,False,6653,3020,3157,1058,0,1058,3364,0,8,8,0,0,0,572,0,0,0,0,0,218931,199485,8514,10930,0,21605,20820,121,662,9415,1,13432,6329,0,15,15,27905,5799,21600,506,10731,10760,0,0,92,136,102.0,8.0,136,16,3,0,4.0,1.0,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8128,471,8,0,8126,407,0,0,8138,16,0,0,8135,1883,5,0,8009,2169,0,0,8299,1226,0,0,8100,8000.0,5008,5008,5003,2247602968,2032,JUNGLE,200,30,4,11
ixUpBtFBm3RbXqMcXg6bV4CPxDVH_JXlxeldoZm_SWGISA,False,2424,4628,3089,3040,6653,3020,3363,13,5,6,9,2,3,990,2,0,0,0,0,169870,154343,9459,6068,0,35626,34540,989,96,112,1,13247,4690,3073,28,31,22690,7311,13598,1780,15298,14825,1,0,185,0,0.0,0.0,230,15,1,0,14.0,8.0,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8229,2726,0,0,8226,250,2256,0,8210,18,0,0,8237,908,0,0,8313,0,0,0,8347,0,0,0,8200,8300.0,5007,5008,5002,2247602968,2032,TOP,200,101,4,21
63A4vR9MHyXNwkkaMHOjmICYUsX4es_fHPgd70JJB9D4Pw,False,3222,3853,6617,1052,1052,3114,3364,0,3,15,0,0,0,1363,0,0,0,0,0,11528,6909,2709,1910,0,6329,5034,894,400,13677,5,5501,106,0,46,15,5770,1153,4234,382,7526,7270,0,0,5,4,0.0,0.0,54,14,4,0,29.0,3.0,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8214,913,1242,0,8226,250,919,0,8210,6,0,0,8237,398,0,0,8463,251,0,0,8453,1025,496,0,8200,8400.0,5008,5008,5002,2247602968,2032,BOTTOM,200,350,14,3
