participantId,win,item0,item1,item2,item3,item4,item5,item6,kills,deaths,assists,largestKillingSpree,largestMultiKill,killingSprees,longestTimeSpentLiving,doubleKills,tripleKills,quadraKills,pentaKills,unrealKills,totalDamageDealt,magicDamageDealt,physicalDamageDealt,trueDamageDealt,largestCriticalStrike,totalDamageDealtToChampions,magicDamageDealtToChampions,physicalDamageDealtToChampions,trueDamageDealtToChampions,totalHeal,totalUnitsHealed,damageSelfMitigated,damageDealtToObjectives,damageDealtToTurrets,visionScore,timeCCingOthers,totalDamageTaken,magicalDamageTaken,physicalDamageTaken,trueDamageTaken,goldEarned,goldSpent,turretKills,inhibitorKills,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledTeamJungle,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,champLevel,visionWardsBoughtInGame,sightWardsBoughtInGame,wardsPlaced,wardsKilled,firstBloodKill,firstBloodAssist,firstTowerKill,firstTowerAssist,firstInhibitorKill,firstInhibitorAssist,combatPlayerScore,objectivePlayerScore,totalPlayerScore,totalScoreRank,playerScore0,playerScore1,playerScore2,playerScore3,playerScore4,playerScore5,playerScore6,playerScore7,playerScore8,playerScore9,perk0,perk0Var1,perk0Var2,perk0Var3,perk1,perk1Var1,perk1Var2,perk1Var3,perk2,perk2Var1,perk2Var2,perk2Var3,perk3,perk3Var1,perk3Var2,perk3Var3,perk4,perk4Var1,perk4Var2,perk4Var3,perk5,perk5Var1,perk5Var2,perk5Var3,perkPrimaryStyle,perkSubStyle,statPerk0,statPerk1,statPerk2,gameId,gameDuration,lane,teamId,championId,spell1Id,spell2Id
qz8C3XjALl9wN0ijPAdESwE56_GH3uCqY-yLrWxj9qrQAgE,False,3504,0,3860,6617,1052,3117,3364,3,11,11,2,1,1,558,0,0,0,0,0,16272,10769,2295,3207,0,8416,6419,1284,712,5855,5,12780,382,382,64,58,21373,6992,11448,2933,8204,7635,0,0,21,0,0.0,0.0,299,14,11,0,35.0,4.0,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8214,933,905,0,8226,250,739,0,8210,4,0,0,8237,524,0,0,8463,1100,0,0,8453,672,1320,0,8200,8400,5007,5002,5003,2215238432,2050,BOTTOM,200,117,4,14
lMwWP7y_nBdS75HOk6YSkSjmruOc37KZ_NvCIEkOw9PM,False,3042,3006,6691,3814,6694,3134,3340,11,10,6,3,2,4,352,1,0,0,0,0,242887,3350,232524,7012,0,48892,502,47609,780,6774,3,10142,8996,3585,20,9,28245,11522,12888,3834,16313,14700,1,0,252,6,5.0,0.0,90,16,0,0,12.0,1.0,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8128,1545,23,0,8139,2014,0,0,8138,18,0,0,8135,3022,5,0,8226,250,1453,0,8210,13,0,0,8100,8200,5005,5008,5002,2215238432,2050,BOTTOM,200,15,4,7
OCEncf_kuf8x-p4gtBL98X9ujuxLc7wkomqD8lZeqZenP_Q,False,3047,6630,3065,3053,3074,0,3340,4,10,11,2,1,2,764,0,0,0,0,0,190634,6948,177355,6330,0,27895,4088,22748,1058,15185,1,33908,17242,3000,20,29,57765,25555,27326,4883,14576,14500,2,0,221,16,4.0,0.0,36,17,2,0,11.0,2.0,True,False,True,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8010,712,0,0,9111,1438,300,0,9105,14,0,0,8299,1902,0,0,8444,2072,0,0,8453,2323,140,0,8000,8400,5008,5008,5002,2215238432,2050,MIDDLE,200,58,4,14
bI3HXGJKcI0vfKkwTfSR5_okFX3gJhpTcriT1NR9TGznaok,False,6691,3111,6676,3133,1028,0,3364,2,7,3,0,1,0,585,0,0,0,0,0,151478,8422,128712,14342,465,7764,520,7243,0,16072,1,15959,16974,0,24,2,33995,8670,23690,1635,10472,9650,0,0,37,148,114.0,1.0,185,15,2,0,3.0,3.0,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8112,475,0,0,8143,234,0,0,8138,6,0,0,8135,2533,4,0,9111,189,100,0,8014,201,0,0,8100,8000,5005,5008,5001,2215238432,2050,JUNGLE,200,121,4,11
nBs3bCZ3k8ewS0YfbwHEdc_FWmJGFC-fy4qbrtL1Ghuv,False,3091,1037,1038,3006,6673,3046,3363,8,14,4,2,2,1,316,1,0,0,0,0,159545,15920,134967,8657,465,17879,2461,14021,1396,5128,1,30672,17222,344,17,29,34867,16597,16162,2107,13383,13400,0,0,192,9,3.0,0.0,119,16,5,0,11.0,3.0,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8010,393,0,0,9111,470,240,0,9104,17,30,0,8014,340,0,0,8139,1136,0,0,8135,2440,4,0,8000,8100,5005,5008,5003,2215238432,2050,MIDDLE,200,157,4,14
vQf-DB7I1FOR9zxePUdUf6QvaqCuiDv4Ss1MYNsxdHQ1QE8,True,6673,3006,3094,3095,3033,0,3363,10,7,11,3,2,3,749,1,0,0,0,0,173696,35876,134694,3125,493,25673,4692,20467,513,5205,1,24250,9328,2201,35,13,27110,4427,20579,2103,16084,13230,2,0,195,41,36.0,0.0,144,17,4,0,16.0,3.0,False,False,True,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9923,92,92,0,8139,1179,0,0,8138,18,0,0,8135,2818,5,0,9101,5593,6671,0,9103,18,40,0,8100,8000,5005,5008,5002,2215246594,2202,BOTTOM,100,18,3,4
j-_3kn0XoihqyuMf8gAT1u3J2OEzTQxYPL6CZ0C0ItJXkv8,True,3857,3190,3117,3050,3076,2055,3364,3,5,4,0,1,0,889,0,0,0,0,0,18703,8058,6494,4149,9,4847,3403,882,562,412,4,13575,1347,294,49,33,12094,3396,7910,786,8784,7575,0,0,24,0,0.0,0.0,96,12,5,0,16.0,2.0,False,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8439,409,0,0,8463,694,0,0,8473,447,0,0,8242,36,0,0,8345,3,0,0,8347,0,0,0,8400,8300,5007,5002,5002,2215246594,2202,BOTTOM,100,412,14,4
ck37NPPcxBka0VaqoFK77d2mpXqFp_bL_isl-dY6isB-JH8,True,6664,3065,3742,3075,3047,3082,3364,8,6,11,4,2,2,867,1,0,0,0,0,196311,104180,75082,17050,22,23915,13278,8029,2607,25570,1,63399,31306,1468,46,18,48953,9946,31686,7319,14991,14350,1,0,52,155,99.0,5.0,388,17,6,0,6.0,9.0,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8021,4455,0,0,9111,1747,380,0,9105,12,0,0,8014,470,0,0,8126,1026,0,0,8135,5271,4,0,8000,8100,5005,5002,5001,2215246594,2202,JUNGLE,100,36,11,4
EArB7iUO5g8mKH7MFfqXwWYCAQb4nnuJQskFEAowmSVu-9w,True,3047,3110,3065,6632,1028,3076,3364,7,11,3,3,1,2,441,0,0,0,0,0,141989,19061,117836,5091,16,21240,7019,14016,204,2019,1,63314,15438,11054,11,16,51531,19297,24697,7536,12552,12700,4,3,171,8,5.0,0.0,648,16,2,0,6.0,0.0,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8437,1201,883,0,8446,2766,0,0,8473,960,0,0,8451,212,0,0,8210,8,0,0,8226,250,1040,0,8400,8200,5007,5002,5003,2215246594,2202,TOP,100,75,6,12
RBnuECMElAuRzl08-7IwUAS6Yg5wQ1cVhGwiWaJIuzGFK0k,True,3033,2421,3006,6673,3072,3031,3340,12,13,11,5,3,3,459,2,1,0,0,0,212855,20422,190333,2100,809,32028,2138,28730,1160,8003,1,55216,8382,7670,22,31,42785,6773,32675,3336,17140,15775,3,0,219,0,0.0,0.0,158,18,1,0,11.0,1.0,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8010,748,0,0,9111,1712,460,0,9104,19,50,0,8014,691,0,0,8139,1652,0,0,8135,3193,5,0,8000,8100,5005,5008,5002,2215246594,2202,MIDDLE,100,157,4,14
dPLZlV02wdCEquN5ac99Pqmm0bIyejzaqoLSfqRgylCrop8,False,3157,1011,3020,3165,4636,1026,3340,5,9,14,3,1,1,478,0,0,0,0,0,175183,146627,15771,12785,0,29155,27796,1208,150,3725,1,31580,1043,1043,18,20,27747,5250,21972,524,13087,12275,1,1,212,0,0.0,0.0,237,18,1,0,11.0,0.0,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8229,2794,0,0,8275,6,0,0,8233,22,20,0,8237,785,0,0,8139,1338,0,0,8135,2719,5,0,8200,8100,5008,5008,5002,2215246594,2202,TOP,200,68,12,4
Cq9r7LQZrv1X56Z3hx8XiM-IJTBegeItcMHCR-FJHCk7CoM,False,6691,3142,3123,6694,3047,3133,3363,15,9,8,6,1,3,463,0,0,0,0,0,146536,8799,135645,2092,0,34227,1495,30848,1884,2959,1,20463,1431,840,18,9,24383,5241,17896,1244,14435,13125,1,0,165,4,4.0,0.0,186,16,3,0,14.0,1.0,True,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8112,2264,0,0,8139,1779,0,0,8138,18,0,0,8106,5,0,0,8014,1001,0,0,8009,967,0,0,8100,8000,5008,5008,5002,2215246594,2202,MIDDLE,200,238,14,4
A1l7e2nKcfEK1L9sFJMG1KjXv8VgD9JVuz-B_d5k9kGWToU,False,6672,3006,3153,3026,1037,0,3340,5,12,24,3,1,1,377,0,0,0,0,0,155406,10895,124261,20249,646,31125,1767,25218,4138,20163,1,35808,18410,857,21,39,45600,8871,35684,1044,12174,11975,0,0,29,124,104.0,0.0,385,17,0,0,10.0,3.0,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9923,82,91,0,8139,1311,0,0,8138,18,0,0,8135,4589,5,0,9104,16,20,0,9111,1074,580,0,8100,8000,5005,5008,5001,2215246594,2202,JUNGLE,200,5,11,4
0M8lIP5rJDMfczYjcHvDYlJZ2CnGYppbmnM-yWRheLtst3b44Gk-WjoM,False,3860,3190,3110,1001,3050,3801,3340,4,5,21,2,1,1,1049,0,0,0,0,0,35746,20915,9231,5599,0,12391,9431,1774,1185,2718,5,36944,2311,342,56,49,22774,7443,14086,1244,10074,8850,0,0,33,2,2.0,0.0,316,16,0,0,32.0,1.0,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8465,2814,0,0,8463,3404,0,0,8473,587,0,0,8242,76,0,0,8345,3,0,0,8410,101,0,0,8400,8300,5007,5003,5002,2215246594,2202,BOTTOM,200,201,4,14
JAskCFt7rl23j97rr3rhM-9OQsPWPxY0B1TEgtUDnMWb7zpO-Uv-OJZm,False,3031,6672,3046,3033,3026,3006,3340,12,5,13,5,3,3,870,1,1,0,0,0,213390,2541,165207,45640,670,40216,1917,24574,13725,8234,1,17921,28663,4819,16,17,20410,6750,12670,988,17878,16925,3,0,229,20,13.0,0.0,100,18,1,0,9.0,3.0,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8005,2384,1123,1260,9111,938,500,0,9104,17,50,0,8014,795,0,0,8143,797,0,0,8135,5737,5,0,8000,8100,5005,5008,5002,2215246594,2202,BOTTOM,200,67,4,3
jgqjdv4mVif01GXnMRM4zBh6XGwJ__eMRAOwBoSVpumqNYM,False,3853,3020,6655,2420,3108,1052,3364,3,5,1,0,1,0,639,0,0,0,0,0,67882,54725,2225,10931,0,21244,15552,287,5404,966,1,5846,1093,613,45,20,14883,4536,10054,291,7511,6985,0,0,34,0,0.0,0.0,242,14,0,0,27.0,1.0,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8229,1849,0,0,8226,250,554,0,8210,1,0,0,8237,722,0,0,8345,3,0,0,8347,0,0,0,8200,8300,5007,5008,5002,2215214288,1916,BOTTOM,100,161,4,14
2_MuKKp9LszONrJWFqJwhpuNaz6DGI-Lw__631H185P_AVc,False,1055,6672,3006,3085,3153,0,3340,3,6,3,0,1,0,645,0,0,0,0,0,159014,3574,134132,21307,317,12777,1711,9746,1319,3653,3,7106,2171,926,15,32,17541,4150,13158,232,11894,10900,0,0,203,8,5.0,0.0,810,15,0,0,7.0,2.0,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8008,1,40,0,9111,346,120,0,9104,24,0,0,8017,625,0,0,8226,250,333,0,8236,28,0,0,8000,8200,5008,5008,5003,2215214288,1916,BOTTOM,100,22,7,4
zVNmijg1fIXElHV4273KFOezd7HYl5fucF3T7FQtFewZog4,False,3041,4630,2420,4628,6655,3020,3340,8,13,6,3,2,3,296,2,0,0,0,0,85161,66271,14610,4279,62,22476,17734,2502,2239,3875,1,8432,1547,1071,22,33,25800,11282,13414,1103,11581,11575,0,0,122,4,0.0,4.0,166,15,1,0,11.0,3.0,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8112,1146,0,0,8139,1355,0,0,8138,30,0,0,8135,1757,5,0,8345,3,0,0,8352,45,194,53,8100,8300,5005,5008,5003,2215214288,1916,MIDDLE,100,142,4,12
2gaq_lHHI4QqNjIcos_VhAERbYuqoUlrTOPZSBJzn3tjDlQ,False,3153,6673,6676,3006,1037,3133,3340,7,13,3,2,2,1,355,1,0,0,0,0,185414,14039,152943,18430,531,26285,2488,22772,1024,15993,1,30047,21878,1097,23,14,48422,10892,34116,3413,13806,13175,2,0,77,136,111.0,4.0,289,15,0,0,9.0,5.0,True,False,True,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8010,841,0,0,9111,872,200,0,9104,12,50,0,8014,587,0,0,8139,1171,0,0,8135,4620,5,0,8000,8100,5005,5008,5003,2215214288,1916,BOTTOM,100,234,11,4
hNnwK9MVoChdqNGm20bG9N01_3yQ9IZP_5_oNhQP-vQt,False,6662,3075,3009,3066,1028,1031,3340,6,13,6,4,1,1,463,0,0,0,0,0,95383,31019,64364,0,24,15312,4362,10950,0,1772,1,50535,4926,2101,18,45,36131,8865,22861,4404,9484,9000,0,0,117,12,0.0,3.0,1128,15,0,0,9.0,2.0,False,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8439,713,0,0,8446,1119,0,0,8473,1315,0,0,8451,207,0,0,8143,413,0,0,8135,1667,5,0,8400,8100,5008,5008,5002,2215214288,1916,MIDDLE,100,78,4,12
ZHVWbll-lzR2uUrfRLJX7Jpr3Bd8dICJGJwQKx9OAK3PMHg,True,3036,6671,6676,3094,3006,1031,3340,16,7,7,10,2,3,810,3,0,0,0,0,167033,1459,149964,15609,1011,24938,1148,22912,877,11781,3,10928,21009,2219,16,24,25841,10972,11859,3010,14477,14500,0,1,132,27,16.0,7.0,100,16,0,0,9.0,1.0,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8021,2510,0,0,9111,1299,460,0,9104,15,50,0,8014,482,0,0,8139,1299,0,0,8135,4468,5,0,8000,8100,5005,5002,5003,2215214288,1916,BOTTOM,200,51,4,7
lmEAhavQ2Obfl_o0_M47CwhLsTXuyuYGSbhxav1CelH4VhA,True,2055,3157,6656,3853,0,3158,3364,1,3,20,0,1,0,725,0,0,0,0,0,68004,62203,4840,960,0,14259,12490,808,960,4652,1,7724,10220,2363,67,57,15581,8420,6469,691,10279,7750,1,0,51,4,0.0,0.0,106,16,6,0,25.0,3.0,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8229,1762,0,0,8226,250,1194,0,8210,21,0,0,8237,665,0,0,8313,0,0,0,8347,0,0,0,8200,8300,5007,5008,5002,2215214288,1916,BOTTOM,200,25,14,4
21PhFpcm3fldfPE0A2VkPlwn1pW-azYZrr_8huMMk4zfuSM,True,6655,3157,2033,3100,3135,3020,3363,15,3,6,9,1,2,1331,0,0,0,0,0,102480,75552,17532,9395,0,25510,21286,3110,1114,2694,1,10078,7748,409,29,14,20334,10316,7946,2071,14202,13600,0,0,139,8,4.0,0.0,175,17,4,0,10.0,3.0,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8112,2435,0,0,8143,883,0,0,8138,30,0,0,8105,13,5,0,8014,837,0,0,9111,1230,420,0,8100,8000,5008,5008,5003,2215214288,1916,MIDDLE,200,105,4,14
ck37NPPcxBka0VaqoFK77d2mpXqFp_bL_isl-dY6isB-JH8,True,3111,3044,1037,6692,3153,1028,3364,5,7,12,2,2,2,396,1,0,0,0,0,153772,13396,127814,12561,0,15229,1134,13255,839,21952,1,25624,32658,3256,33,16,38270,8624,28156,1490,11350,10825,3,0,32,119,81.0,1.0,333,15,6,0,7.0,2.0,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9923,51,89,0,8143,472,0,0,8138,18,0,0,8135,4075,5,0,9111,1042,340,0,9104,13,0,0,8100,8000,5005,5008,5002,2215214288,1916,JUNGLE,200,5,11,4
kRICSKR1-tPv7JX7kW2qWO61fVkTh8vLuY9sdHI77AEThuY,True,3053,6632,3111,3074,1031,3133,3340,13,7,6,6,2,3,523,2,0,0,0,0,164321,2142,136155,26023,0,28167,2142,20372,5652,14393,1,40959,15931,12743,12,21,35299,8502,24072,2724,15480,12900,5,2,158,8,0.0,8.0,99,18,0,0,7.0,0.0,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8437,1202,926,0,8401,976,0,0,8473,1092,0,0,8453,1619,1010,0,8304,9,4,5,8345,3,0,0,8400,8300,5005,5008,5002,2215214288,1916,TOP,200,164,12,14
WJftgANF8U9Euk-M9m8eE-Rg_JAD-4jOyrQ0jSjyjFmpoUM1YHrCcIxQ,False,3853,4005,3158,3067,2055,0,3364,0,3,8,0,0,0,850,0,0,0,0,0,21178,15329,1874,3974,0,8313,7284,475,554,3416,15,3592,5267,224,63,44,7265,2157,4564,542,5942,5300,0,0,14,4,0.0,0.0,139,11,8,0,26.0,8.0,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8229,1073,0,0,8226,250,379,0,8234,13075,0,0,8237,399,0,0,8139,368,0,0,8106,3,0,0,8200,8100,5008,5008,5002,2215261678,1557,BOTTOM,100,40,14,4
dnS4CuHmvsxZ5VEmrgrMk05cQ7dlDWURQ616voRstOznrq4,False,3077,6630,3158,3071,3133,0,3340,7,9,2,2,1,1,357,0,0,0,0,0,112994,0,109605,3389,0,18564,0,18188,376,2085,1,20643,1415,1220,11,36,24287,7746,13906,2634,10125,9900,0,0,165,8,8.0,0.0,146,14,3,0,6.0,1.0,True,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8010,782,0,0,9111,856,180,0,9104,14,0,0,8299,876,0,0,8210,4,0,0,8236,14,0,0,8000,8200,5007,5008,5002,2215261678,1557,MIDDLE,100,92,12,4
v9LuYKoZsTPH3vHmj_WMrw5M1Wz9JldC0oC3rs0h0Ej1uK0,False,1055,3006,3035,6672,3086,0,3363,3,4,1,2,2,1,629,1,0,0,0,0,108230,24466,73214,10549,407,11430,1017,9432,981,4089,3,6121,1823,667,16,4,14217,3013,9688,1515,8244,7750,0,0,157,4,1.0,0.0,53,12,0,0,8.0,2.0,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9923,41,80,0,8139,614,0,0,8138,4,0,0,8135,1056,2,0,9111,207,80,0,9104,23,20,0,8100,8000,5005,5008,5002,2215261678,1557,BOTTOM,100,18,4,7
yVz_J9V93SbWvP6N_S2gG8q1kwd86z4V_Effo55iAwdSfEs,False,6653,3089,3020,1056,0,0,3363,0,6,7,0,0,0,474,0,0,0,0,0,118626,110760,7866,0,0,10581,10113,468,0,715,1,6075,2575,2061,11,22,12065,5282,6594,188,8819,8675,1,0,207,0,0.0,0.0,238,14,1,0,8.0,1.0,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8214,979,0,0,8226,250,464,0,8210,3,0,0,8237,424,0,0,8139,798,0,0,8135,288,3,0,8200,8100,5008,5008,5003,2215261678,1557,MIDDLE,100,90,4,12
ck37NPPcxBka0VaqoFK77d2mpXqFp_bL_isl-dY6isB-JH8,False,3077,1011,0,6632,1028,3158,3364,3,5,3,2,1,1,490,0,0,0,0,0,99244,34182,53854,11207,0,7005,3985,2260,760,16176,1,16504,7315,0,21,19,29739,9147,19882,710,7672,7425,0,0,27,96,83.0,0.0,206,12,3,0,4.0,5.0,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8005,611,267,343,9111,236,120,0,9104,17,0,0,8299,222,0,0,8234,9303,0,0,8232,4,20,0,8000,8200,5005,5008,5002,2215261678,1557,JUNGLE,100,19,11,4
rABerOHGHoW6LEtl3XzffszgQg_UQhHZYxDU3U0eGncXinQ,True,3111,3155,3133,6671,0,0,3364,2,5,10,0,1,0,496,0,0,0,0,0,145613,9687,121948,13977,1567,12916,1719,9844,1352,7713,1,13428,21669,2174,37,19,19451,6135,12805,509,9150,7475,2,1,30,121,92.0,7.0,473,14,1,0,1.0,8.0,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8230,11,0,0,8275,17,0,0,8233,15,30,0,8232,5,20,0,9111,342,240,0,9104,15,30,0,8200,8000,5005,5002,5002,2215261678,1557,JUNGLE,200,104,11,4
Q1XyXNpMxMGd8TcY_VxjZArI_ILz1B0F1G-yPGeoUUXtPg,True,3860,3068,2055,3076,3047,1011,3364,3,3,12,2,1,1,506,0,0,0,0,0,37624,18571,12493,6558,0,7884,5316,1908,659,1231,1,13740,5285,4302,30,25,13918,5275,7642,1000,8390,6725,1,0,46,5,0.0,1.0,110,12,1,0,18.0,2.0,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8439,363,0,0,8446,2188,0,0,8473,793,0,0,8451,176,0,0,8345,3,0,0,8347,0,0,0,8400,8300,5008,5002,5002,2215261678,1557,BOTTOM,200,53,14,4
WM6O0DCJiguYTAjJcrN4Mc8T-jraanUqW-R-b9ZdAmv7g4Y,True,6672,3006,3046,1043,0,0,3364,4,0,4,4,2,1,0,1,0,0,0,0,109455,0,88068,21387,313,10136,0,6942,3193,4567,2,4673,10154,6494,9,5,9782,2101,7513,167,10828,8675,4,0,194,0,0.0,0.0,5,14,1,0,5.0,2.0,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8005,585,442,143,9111,312,160,0,9104,20,0,0,8014,134,0,0,8139,449,0,0,8135,1446,4,0,8000,8100,5005,5008,5002,2215261678,1557,BOTTOM,200,67,4,7
ieW71O8-BvRxlF5pU8KC7C3Yw4T2K_SiObN4DSklq6Aclwg,True,3152,2033,3115,3020,1058,0,3340,8,2,5,7,3,1,755,2,1,0,0,0,123728,103719,16751,3258,0,13113,10718,2364,30,4831,1,9053,13106,5562,22,18,14325,6888,7013,423,11264,9200,3,1,175,8,0.0,0.0,299,15,2,0,8.0,5.0,False,False,True,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8112,787,0,0,8143,482,0,0,8138,30,0,0,8135,2174,5,0,8316,5017,0,0,8352,273,1257,862,8100,8300,5008,5008,5003,2215261678,1557,MIDDLE,200,245,4,12
L4dw3W4a1OeBWsZOJQNu-bGGUXNx6RoyuKRmynSTR_9qQA,True,1033,3143,2033,3075,6662,3047,3340,10,3,6,8,2,2,173,1,0,0,0,0,162460,57336,99420,5703,0,17059,7571,9132,356,5587,1,32810,8277,1851,22,27,21042,3786,16685,570,13059,10475,0,0,203,26,5.0,8.0,1110,16,3,0,10.0,2.0,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8437,1634,1188,0,8401,473,0,0,8444,1153,0,0,8451,264,0,0,8345,3,0,0,8352,336,1620,1155,8400,8300,5008,5002,5002,2215261678,1557,MIDDLE,200,14,4,12
oPwLmWkKNjrOxUbgaA4xWBw9WD9HgRB7mUU_aVWEzVXG,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685,0,0,0,0,0,0.0,0.0,0,1,0,0,0.0,0.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8008,0,0,0,8009,0,0,0,9103,0,0,0,8017,0,0,0,8139,0,0,0,8135,0,0,0,8000,8100,5005,5008,5002,2215059194,200,NONE,100,51,4,7
GNtQL2dQSJOe4K6KRUc_ddmDYzznpwchlg5QD0SUBOixweJ6zgK_19cP,False,2003,1055,0,0,0,0,3340,0,0,0,0,0,0,0,0,0,0,0,0,2427,10,2416,0,0,252,10,242,0,61,1,80,0,0,0,0,189,0,189,0,958,500,0,0,16,0,0.0,0.0,12,3,0,0,0.0,0.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8437,10,7,0,8446,0,0,0,8473,0,0,0,8451,6,0,0,8139,42,0,0,8135,0,0,0,8400,8100,5005,5008,5002,2215059194,200,NONE,100,150,12,4
D7SLecoKptBjgOilJj2bwbCxtwajj6MViwlMAlKOmEeHvrE,False,1054,0,0,0,0,0,3340,0,0,0,0,0,0,0,0,0,0,0,0,2151,1214,826,110,0,269,58,101,110,22,1,245,0,0,0,0,749,351,307,90,927,500,0,0,11,0,0.0,0.0,2,3,0,0,0.0,0.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8112,40,0,0,8139,22,0,0,8138,0,0,0,8106,0,0,0,8009,13,0,0,8017,0,0,0,8100,8000,5008,5008,5003,2215059194,200,NONE,100,84,14,4
CcoRmjDxWNiwbqyhkpfGWRw2jCF2fIh6NDV1aaKfRhY2rmCiqoZYP7fl,False,2031,1035,0,0,0,0,3340,0,0,0,0,0,0,0,0,0,0,0,0,4989,1151,3591,246,0,0,0,0,0,550,1,616,0,0,1,0,1328,482,845,0,970,500,0,0,0,12,12.0,0.0,55,3,0,0,1.0,0.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8008,0,0,0,8009,0,0,0,9104,0,0,0,8014,0,0,0,8126,0,0,0,8135,0,0,0,8000,8100,5005,5008,5002,2215059194,200,NONE,100,56,4,11
3lJqNgZfiVK9IIZ9UAyqIlZ0cMFr5Vlmrmwlh3DS6dQlCpbrULIrZdXV,False,3850,2003,0,0,0,0,3340,0,0,0,0,0,0,0,0,0,0,0,0,1439,537,812,90,0,387,164,132,90,0,0,264,0,0,1,2,573,122,415,36,759,500,0,0,3,0,0.0,0.0,5,2,0,0,1.0,0.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8465,56,0,0,8446,0,0,0,8473,31,0,0,8453,0,19,0,8345,1,0,0,8347,0,0,0,8400,8300,5007,5002,5002,2215059194,200,NONE,100,117,14,4
cdVqBSGdGtRUf9j3D34vhGQpiGcLtWvfdBwhSO3U3zZ5,True,0,1056,0,0,0,0,3340,0,0,0,0,0,0,0,0,0,0,0,0,2669,1188,1391,90,0,719,351,278,90,31,1,159,0,0,0,0,821,58,653,110,1025,500,0,0,17,0,0.0,0.0,0,3,0,0,1.0,0.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8112,30,0,0,8139,43,0,0,8138,0,0,0,8135,0,0,0,8226,50,0,0,8210,0,0,0,8100,8200,5005,5008,5003,2215059194,200,NONE,200,7,14,4
